"","taxonID","isMarine","isFreshwater","isTerrestrial","source"
"3031","https://www.gbif.org/species/6366597",FALSE,FALSE,TRUE,""
"3032","https://www.gbif.org/species/6369140",FALSE,FALSE,TRUE,""
"3033","https://www.gbif.org/species/6369607",FALSE,FALSE,TRUE,""
"3034","https://www.gbif.org/species/6369819",FALSE,FALSE,TRUE,""
"3035","https://www.gbif.org/species/6374790",FALSE,FALSE,TRUE,""
"3036","https://www.gbif.org/species/6374953",FALSE,FALSE,TRUE,""
"3037","https://www.gbif.org/species/6376216",FALSE,FALSE,TRUE,""
"3038","https://www.gbif.org/species/6387033",FALSE,FALSE,TRUE,""
"3039","https://www.gbif.org/species/6391417",FALSE,FALSE,TRUE,""
"3040","https://www.gbif.org/species/6395134",FALSE,FALSE,TRUE,""
"3041","https://www.gbif.org/species/6409536",FALSE,FALSE,TRUE,""
"3042","https://www.gbif.org/species/6409706",FALSE,FALSE,TRUE,""
"3043","https://www.gbif.org/species/6410563",FALSE,FALSE,TRUE,""
"3044","https://www.gbif.org/species/6411098",FALSE,FALSE,TRUE,""
"3045","https://www.gbif.org/species/6411747",FALSE,FALSE,TRUE,""
"3046","https://www.gbif.org/species/6420901",FALSE,FALSE,TRUE,""
"3047","https://www.gbif.org/species/6427797",FALSE,FALSE,TRUE,""
"3048","https://www.gbif.org/species/6431764",FALSE,FALSE,TRUE,""
"3049","https://www.gbif.org/species/6432925",FALSE,FALSE,TRUE,""
"3050","https://www.gbif.org/species/6443709",FALSE,FALSE,TRUE,""
"3051","https://www.gbif.org/species/6447496",FALSE,FALSE,TRUE,""
"3052","https://www.gbif.org/species/6447806",FALSE,FALSE,TRUE,""
"3053","https://www.gbif.org/species/6449041",FALSE,FALSE,TRUE,""
"3054","https://www.gbif.org/species/6467647",TRUE,FALSE,FALSE,""
"3055","https://www.gbif.org/species/6476666",FALSE,FALSE,TRUE,""
"3056","https://www.gbif.org/species/6710856",FALSE,FALSE,TRUE,""
"3057","https://www.gbif.org/species/6718178",FALSE,FALSE,TRUE,""
"3058","https://www.gbif.org/species/6931186",FALSE,FALSE,TRUE,""
"3059","https://www.gbif.org/species/7009279",FALSE,TRUE,FALSE,""
"3060","https://www.gbif.org/species/7014442",TRUE,FALSE,FALSE,""
"3061","https://www.gbif.org/species/7062200",FALSE,TRUE,FALSE,""
"3062","https://www.gbif.org/species/7066596",FALSE,FALSE,TRUE,""
"3063","https://www.gbif.org/species/7068379",FALSE,FALSE,TRUE,""
"3064","https://www.gbif.org/species/7068732",FALSE,FALSE,TRUE,""
"3065","https://www.gbif.org/species/7068845",FALSE,FALSE,TRUE,""
"3066","https://www.gbif.org/species/7070211",FALSE,FALSE,TRUE,""
"3067","https://www.gbif.org/species/7096205",FALSE,FALSE,TRUE,""
"3068","https://www.gbif.org/species/7102937",FALSE,FALSE,TRUE,""
"3069","https://www.gbif.org/species/7111792",FALSE,FALSE,TRUE,""
"3070","https://www.gbif.org/species/7116158",FALSE,FALSE,TRUE,""
"3071","https://www.gbif.org/species/7127354",FALSE,FALSE,TRUE,""
"3072","https://www.gbif.org/species/7127810",FALSE,FALSE,TRUE,""
"3073","https://www.gbif.org/species/7135755",FALSE,FALSE,TRUE,""
"3074","https://www.gbif.org/species/7136543",FALSE,FALSE,TRUE,""
"3075","https://www.gbif.org/species/7150619",FALSE,FALSE,TRUE,""
"3076","https://www.gbif.org/species/7156971",FALSE,FALSE,TRUE,""
"3077","https://www.gbif.org/species/7157952",FALSE,FALSE,TRUE,""
"3078","https://www.gbif.org/species/7158449",FALSE,FALSE,TRUE,""
"3079","https://www.gbif.org/species/7161168",FALSE,FALSE,TRUE,""
"3080","https://www.gbif.org/species/7162908",FALSE,FALSE,TRUE,""
"3081","https://www.gbif.org/species/7172720",FALSE,FALSE,TRUE,""
"3082","https://www.gbif.org/species/7190901",FALSE,TRUE,FALSE,""
"3083","https://www.gbif.org/species/7222196",FALSE,FALSE,TRUE,""
"3084","https://www.gbif.org/species/7223276",FALSE,FALSE,TRUE,""
"3085","https://www.gbif.org/species/7223680",FALSE,FALSE,TRUE,""
"3086","https://www.gbif.org/species/7224157",FALSE,FALSE,TRUE,""
"3087","https://www.gbif.org/species/7224427",FALSE,FALSE,TRUE,""
"3088","https://www.gbif.org/species/7225470",FALSE,FALSE,TRUE,""
"3089","https://www.gbif.org/species/7225471",FALSE,FALSE,TRUE,""
"3090","https://www.gbif.org/species/7225621",FALSE,FALSE,TRUE,""
"3091","https://www.gbif.org/species/7226776",FALSE,FALSE,TRUE,""
"3092","https://www.gbif.org/species/7226804",FALSE,FALSE,TRUE,""
"3093","https://www.gbif.org/species/7227181",FALSE,FALSE,TRUE,""
"3094","https://www.gbif.org/species/7230699",FALSE,FALSE,TRUE,""
"3095","https://www.gbif.org/species/7262908",FALSE,FALSE,TRUE,""
"3096","https://www.gbif.org/species/7262958",FALSE,FALSE,TRUE,""
"3097","https://www.gbif.org/species/7263145",FALSE,FALSE,TRUE,""
"3098","https://www.gbif.org/species/7266343",FALSE,FALSE,TRUE,""
"3099","https://www.gbif.org/species/7266945",FALSE,FALSE,TRUE,""
"3100","https://www.gbif.org/species/7267287",FALSE,FALSE,TRUE,""
"3101","https://www.gbif.org/species/7267309",FALSE,FALSE,TRUE,""
"3102","https://www.gbif.org/species/7267492",FALSE,FALSE,TRUE,""
"3103","https://www.gbif.org/species/7267631",FALSE,FALSE,TRUE,""
"3104","https://www.gbif.org/species/7270381",FALSE,FALSE,TRUE,""
"3105","https://www.gbif.org/species/7270761",FALSE,FALSE,TRUE,""
"3106","https://www.gbif.org/species/7271630",FALSE,FALSE,TRUE,""
"3107","https://www.gbif.org/species/7271631",FALSE,FALSE,TRUE,""
"3108","https://www.gbif.org/species/7272312",FALSE,FALSE,TRUE,""
"3109","https://www.gbif.org/species/7272439",FALSE,FALSE,TRUE,""
"3110","https://www.gbif.org/species/7275489",FALSE,FALSE,TRUE,""
"3111","https://www.gbif.org/species/7277286",FALSE,FALSE,TRUE,""
"3112","https://www.gbif.org/species/7278926",FALSE,FALSE,TRUE,""
"3113","https://www.gbif.org/species/7291264",FALSE,FALSE,TRUE,""
"3114","https://www.gbif.org/species/7291824",FALSE,FALSE,TRUE,""
"3115","https://www.gbif.org/species/7293094",FALSE,FALSE,TRUE,""
"3116","https://www.gbif.org/species/7293222",FALSE,FALSE,TRUE,""
"3117","https://www.gbif.org/species/7294185",FALSE,FALSE,TRUE,""
"3118","https://www.gbif.org/species/7294644",FALSE,FALSE,TRUE,""
"3119","https://www.gbif.org/species/7294676",FALSE,FALSE,TRUE,""
"3120","https://www.gbif.org/species/7294681",FALSE,FALSE,TRUE,""
"3121","https://www.gbif.org/species/7294722",FALSE,FALSE,TRUE,""
"3122","https://www.gbif.org/species/7294771",FALSE,FALSE,TRUE,""
"3123","https://www.gbif.org/species/7295374",FALSE,FALSE,TRUE,""
"3124","https://www.gbif.org/species/7298858",FALSE,FALSE,TRUE,""
"3125","https://www.gbif.org/species/7300214",FALSE,FALSE,TRUE,""
"3126","https://www.gbif.org/species/7300922",FALSE,FALSE,TRUE,""
"3127","https://www.gbif.org/species/7301010",FALSE,FALSE,TRUE,""
"3128","https://www.gbif.org/species/7301024",FALSE,FALSE,TRUE,""
"3129","https://www.gbif.org/species/7302181",FALSE,FALSE,TRUE,""
"3130","https://www.gbif.org/species/7303024",FALSE,FALSE,TRUE,""
"3131","https://www.gbif.org/species/7303104",FALSE,FALSE,TRUE,""
"3132","https://www.gbif.org/species/7303117",FALSE,FALSE,TRUE,""
"3133","https://www.gbif.org/species/7307327",FALSE,FALSE,TRUE,""
"3134","https://www.gbif.org/species/7307492",FALSE,FALSE,TRUE,""
"3135","https://www.gbif.org/species/7307829",FALSE,FALSE,TRUE,""
"3136","https://www.gbif.org/species/7308043",FALSE,FALSE,TRUE,""
"3137","https://www.gbif.org/species/7308640",FALSE,FALSE,TRUE,""
"3138","https://www.gbif.org/species/7309012",FALSE,FALSE,TRUE,""
"3139","https://www.gbif.org/species/7313595",FALSE,FALSE,TRUE,""
"3140","https://www.gbif.org/species/7314281",FALSE,FALSE,TRUE,""
"3141","https://www.gbif.org/species/7315023",FALSE,FALSE,TRUE,""
"3142","https://www.gbif.org/species/7315030",FALSE,FALSE,TRUE,""
"3143","https://www.gbif.org/species/7315063",FALSE,FALSE,TRUE,""
"3144","https://www.gbif.org/species/7315072",FALSE,FALSE,TRUE,""
"3145","https://www.gbif.org/species/7315286",FALSE,FALSE,TRUE,""
"3146","https://www.gbif.org/species/7316133",FALSE,FALSE,TRUE,""
"3147","https://www.gbif.org/species/7318448",FALSE,FALSE,TRUE,""
"3148","https://www.gbif.org/species/7319302",FALSE,FALSE,TRUE,""
"3149","https://www.gbif.org/species/7322143",FALSE,FALSE,TRUE,""
"3150","https://www.gbif.org/species/7322292",FALSE,FALSE,TRUE,""
"3151","https://www.gbif.org/species/7322373",FALSE,FALSE,TRUE,""
"3152","https://www.gbif.org/species/7322393",FALSE,FALSE,TRUE,""
"3153","https://www.gbif.org/species/7322529",FALSE,FALSE,TRUE,""
"3154","https://www.gbif.org/species/7322738",FALSE,FALSE,TRUE,""
"3155","https://www.gbif.org/species/7322773",FALSE,FALSE,TRUE,""
"3156","https://www.gbif.org/species/7323143",FALSE,FALSE,TRUE,""
"3157","https://www.gbif.org/species/7323340",FALSE,FALSE,TRUE,""
"3158","https://www.gbif.org/species/7323341",FALSE,FALSE,TRUE,""
"3159","https://www.gbif.org/species/7323632",FALSE,FALSE,TRUE,""
"3160","https://www.gbif.org/species/7323711",FALSE,FALSE,TRUE,""
"3161","https://www.gbif.org/species/7323810",FALSE,FALSE,TRUE,""
"3162","https://www.gbif.org/species/7323834",FALSE,FALSE,TRUE,""
"3163","https://www.gbif.org/species/7323906",FALSE,FALSE,TRUE,""
"3164","https://www.gbif.org/species/7324046",FALSE,FALSE,TRUE,""
"3165","https://www.gbif.org/species/7327990",FALSE,FALSE,TRUE,""
"3166","https://www.gbif.org/species/7331240",FALSE,FALSE,TRUE,""
"3167","https://www.gbif.org/species/7331666",FALSE,FALSE,TRUE,""
"3168","https://www.gbif.org/species/7331860",FALSE,FALSE,TRUE,""
"3169","https://www.gbif.org/species/7331861",FALSE,FALSE,TRUE,""
"3170","https://www.gbif.org/species/7332516",FALSE,FALSE,TRUE,""
"3171","https://www.gbif.org/species/7333212",FALSE,FALSE,TRUE,""
"3172","https://www.gbif.org/species/7333320",FALSE,FALSE,TRUE,""
"3173","https://www.gbif.org/species/7334263",FALSE,FALSE,TRUE,""
"3174","https://www.gbif.org/species/7334368",FALSE,FALSE,TRUE,""
"3175","https://www.gbif.org/species/7334576",FALSE,FALSE,TRUE,""
"3176","https://www.gbif.org/species/7334631",FALSE,FALSE,TRUE,""
"3177","https://www.gbif.org/species/7335777",FALSE,FALSE,TRUE,""
"3178","https://www.gbif.org/species/7339396",FALSE,FALSE,TRUE,""
"3179","https://www.gbif.org/species/7339492",FALSE,FALSE,TRUE,""
"3180","https://www.gbif.org/species/7339726",FALSE,FALSE,TRUE,""
"3181","https://www.gbif.org/species/7346090",FALSE,FALSE,TRUE,""
"3182","https://www.gbif.org/species/7350989",FALSE,FALSE,TRUE,""
"3183","https://www.gbif.org/species/7351929",FALSE,FALSE,TRUE,""
"3184","https://www.gbif.org/species/7353862",FALSE,FALSE,TRUE,""
"3185","https://www.gbif.org/species/7358948",FALSE,FALSE,TRUE,""
"3186","https://www.gbif.org/species/7359335",FALSE,FALSE,TRUE,""
"3187","https://www.gbif.org/species/7361239",FALSE,FALSE,TRUE,""
"3188","https://www.gbif.org/species/7372514",FALSE,FALSE,TRUE,""
"3189","https://www.gbif.org/species/7393432",FALSE,FALSE,TRUE,""
"3190","https://www.gbif.org/species/7397079",FALSE,FALSE,TRUE,""
"3191","https://www.gbif.org/species/7403263",FALSE,FALSE,TRUE,""
"3192","https://www.gbif.org/species/7407436",FALSE,FALSE,TRUE,""
"3193","https://www.gbif.org/species/7415922",FALSE,FALSE,TRUE,""
"3194","https://www.gbif.org/species/7418706",FALSE,FALSE,TRUE,""
"3195","https://www.gbif.org/species/7421129",FALSE,FALSE,TRUE,""
"3196","https://www.gbif.org/species/7427650",FALSE,FALSE,TRUE,""
"3197","https://www.gbif.org/species/7428369",FALSE,FALSE,TRUE,""
"3198","https://www.gbif.org/species/7429082",FALSE,FALSE,TRUE,""
"3199","https://www.gbif.org/species/7433196",FALSE,FALSE,TRUE,""
"3200","https://www.gbif.org/species/7437751",FALSE,FALSE,TRUE,""
"3201","https://www.gbif.org/species/7443846",FALSE,FALSE,TRUE,""
"3202","https://www.gbif.org/species/7455425",FALSE,FALSE,TRUE,""
"3203","https://www.gbif.org/species/7466434",FALSE,FALSE,TRUE,""
"3204","https://www.gbif.org/species/7473163",FALSE,FALSE,TRUE,""
"3205","https://www.gbif.org/species/7477038",FALSE,FALSE,TRUE,""
"3206","https://www.gbif.org/species/7481364",FALSE,FALSE,TRUE,""
"3207","https://www.gbif.org/species/7482178",FALSE,FALSE,TRUE,""
"3208","https://www.gbif.org/species/7485097",FALSE,FALSE,TRUE,""
"3209","https://www.gbif.org/species/7497356",FALSE,FALSE,TRUE,""
"3210","https://www.gbif.org/species/7501634",FALSE,FALSE,TRUE,""
"3211","https://www.gbif.org/species/7504215",FALSE,FALSE,TRUE,""
"3212","https://www.gbif.org/species/7505045",FALSE,FALSE,TRUE,""
"3213","https://www.gbif.org/species/7510171",FALSE,FALSE,TRUE,""
"3214","https://www.gbif.org/species/7510471",FALSE,FALSE,TRUE,""
"3215","https://www.gbif.org/species/7517279",FALSE,FALSE,TRUE,""
"3216","https://www.gbif.org/species/7519710",FALSE,FALSE,TRUE,""
"3217","https://www.gbif.org/species/7523432",FALSE,FALSE,TRUE,""
"3218","https://www.gbif.org/species/7528816",FALSE,FALSE,TRUE,""
"3219","https://www.gbif.org/species/7536406",FALSE,FALSE,TRUE,""
"3220","https://www.gbif.org/species/7540164",FALSE,FALSE,TRUE,""
"3221","https://www.gbif.org/species/7540482",FALSE,FALSE,TRUE,""
"3222","https://www.gbif.org/species/7544073",FALSE,FALSE,TRUE,""
"3223","https://www.gbif.org/species/7547256",TRUE,TRUE,FALSE,""
"3224","https://www.gbif.org/species/7549853",FALSE,FALSE,TRUE,""
"3225","https://www.gbif.org/species/7560711",FALSE,FALSE,TRUE,""
"3226","https://www.gbif.org/species/7564934",FALSE,FALSE,TRUE,""
"3227","https://www.gbif.org/species/7569785",FALSE,FALSE,TRUE,""
"3228","https://www.gbif.org/species/7572133",FALSE,FALSE,TRUE,""
"3229","https://www.gbif.org/species/7576335",FALSE,FALSE,TRUE,""
"3230","https://www.gbif.org/species/7576840",FALSE,FALSE,TRUE,""
"3231","https://www.gbif.org/species/7587923",FALSE,FALSE,TRUE,""
"3232","https://www.gbif.org/species/7595738",FALSE,FALSE,TRUE,""
"3233","https://www.gbif.org/species/7600608",FALSE,FALSE,TRUE,""
"3234","https://www.gbif.org/species/7602322",FALSE,FALSE,TRUE,""
"3235","https://www.gbif.org/species/7606014",FALSE,FALSE,TRUE,""
"3236","https://www.gbif.org/species/7613490",FALSE,FALSE,TRUE,""
"3237","https://www.gbif.org/species/7619206",FALSE,FALSE,TRUE,""
"3238","https://www.gbif.org/species/7627205",FALSE,FALSE,TRUE,""
"3239","https://www.gbif.org/species/7628663",FALSE,FALSE,TRUE,""
"3240","https://www.gbif.org/species/7632200",TRUE,FALSE,FALSE,""
"3241","https://www.gbif.org/species/7636833",FALSE,FALSE,TRUE,""
"3242","https://www.gbif.org/species/7644304",FALSE,FALSE,TRUE,""
"3243","https://www.gbif.org/species/7645931",FALSE,FALSE,TRUE,""
"3244","https://www.gbif.org/species/7652364",FALSE,FALSE,TRUE,""
"3245","https://www.gbif.org/species/7664179",FALSE,FALSE,TRUE,""
"3246","https://www.gbif.org/species/7670473",FALSE,TRUE,FALSE,""
"3247","https://www.gbif.org/species/7678610",FALSE,FALSE,TRUE,""
"3248","https://www.gbif.org/species/7681436",FALSE,FALSE,TRUE,""
"3249","https://www.gbif.org/species/7683374",FALSE,FALSE,TRUE,""
"3250","https://www.gbif.org/species/7694392",FALSE,FALSE,TRUE,""
"3251","https://www.gbif.org/species/7695021",FALSE,FALSE,TRUE,""
"3252","https://www.gbif.org/species/7697298",FALSE,FALSE,TRUE,""
"3253","https://www.gbif.org/species/7700420",FALSE,FALSE,TRUE,""
"3254","https://www.gbif.org/species/7706146",FALSE,FALSE,TRUE,""
"3255","https://www.gbif.org/species/7707087",FALSE,FALSE,TRUE,""
"3256","https://www.gbif.org/species/7727786",FALSE,FALSE,TRUE,""
"3257","https://www.gbif.org/species/7740617",FALSE,FALSE,TRUE,""
"3258","https://www.gbif.org/species/7746901",FALSE,FALSE,TRUE,""
"3259","https://www.gbif.org/species/7749287",FALSE,FALSE,TRUE,""
"3260","https://www.gbif.org/species/7769371",FALSE,FALSE,TRUE,""
"3261","https://www.gbif.org/species/7777960",FALSE,FALSE,TRUE,""
"3262","https://www.gbif.org/species/7778720",FALSE,FALSE,TRUE,""
"3263","https://www.gbif.org/species/7784175",FALSE,FALSE,TRUE,""
"3264","https://www.gbif.org/species/7784421",FALSE,FALSE,TRUE,""
"3265","https://www.gbif.org/species/7791733",TRUE,FALSE,FALSE,""
"3266","https://www.gbif.org/species/7795128",FALSE,FALSE,TRUE,""
"3267","https://www.gbif.org/species/7795888",FALSE,FALSE,TRUE,""
"3268","https://www.gbif.org/species/7802465",FALSE,TRUE,FALSE,""
"3269","https://www.gbif.org/species/7805595",FALSE,TRUE,FALSE,""
"3270","https://www.gbif.org/species/7806790",FALSE,FALSE,TRUE,""
"3271","https://www.gbif.org/species/7810452",FALSE,FALSE,TRUE,""
"3272","https://www.gbif.org/species/7810918",FALSE,FALSE,TRUE,""
"3273","https://www.gbif.org/species/7814921",FALSE,FALSE,TRUE,""
"3274","https://www.gbif.org/species/7818643",FALSE,FALSE,TRUE,""
"3275","https://www.gbif.org/species/7823272",FALSE,FALSE,TRUE,""
"3276","https://www.gbif.org/species/7823743",FALSE,FALSE,TRUE,""
"3277","https://www.gbif.org/species/7826351",FALSE,FALSE,TRUE,""
"3278","https://www.gbif.org/species/7831178",FALSE,FALSE,TRUE,""
"3279","https://www.gbif.org/species/7832723",FALSE,FALSE,TRUE,""
"3280","https://www.gbif.org/species/7844167",FALSE,FALSE,TRUE,""
"3281","https://www.gbif.org/species/7846821",FALSE,FALSE,TRUE,""
"3282","https://www.gbif.org/species/7848321",FALSE,FALSE,TRUE,""
"3283","https://www.gbif.org/species/7853188",FALSE,FALSE,TRUE,""
"3284","https://www.gbif.org/species/7855120",FALSE,FALSE,TRUE,""
"3285","https://www.gbif.org/species/7862391",FALSE,FALSE,TRUE,""
"3286","https://www.gbif.org/species/7877091",FALSE,FALSE,TRUE,""
"3287","https://www.gbif.org/species/7881150",FALSE,FALSE,TRUE,""
"3288","https://www.gbif.org/species/7883427",FALSE,FALSE,TRUE,""
"3289","https://www.gbif.org/species/7885624",FALSE,FALSE,TRUE,""
"3290","https://www.gbif.org/species/7889822",FALSE,FALSE,TRUE,""
"3291","https://www.gbif.org/species/7894250",FALSE,FALSE,TRUE,""
"3292","https://www.gbif.org/species/7901010",FALSE,FALSE,TRUE,""
"3293","https://www.gbif.org/species/7901652",FALSE,FALSE,TRUE,""
"3294","https://www.gbif.org/species/7902463",FALSE,FALSE,TRUE,""
"3295","https://www.gbif.org/species/7903057",FALSE,FALSE,TRUE,""
"3296","https://www.gbif.org/species/7903764",FALSE,FALSE,TRUE,""
"3297","https://www.gbif.org/species/7905507",FALSE,FALSE,TRUE,""
"3298","https://www.gbif.org/species/7911993",FALSE,FALSE,TRUE,""
"3299","https://www.gbif.org/species/7912328",FALSE,FALSE,TRUE,""
"3300","https://www.gbif.org/species/7915783",FALSE,FALSE,TRUE,""
"3301","https://www.gbif.org/species/7917481",FALSE,FALSE,TRUE,""
"3302","https://www.gbif.org/species/7931172",FALSE,FALSE,TRUE,""
"3303","https://www.gbif.org/species/7933495",FALSE,FALSE,TRUE,""
"3304","https://www.gbif.org/species/7958783",FALSE,FALSE,TRUE,""
"3305","https://www.gbif.org/species/7961815",FALSE,FALSE,TRUE,""
"3306","https://www.gbif.org/species/7963687",FALSE,FALSE,TRUE,""
"3307","https://www.gbif.org/species/7978544",FALSE,TRUE,FALSE,""
"3308","https://www.gbif.org/species/7987143",FALSE,FALSE,TRUE,""
"3309","https://www.gbif.org/species/7988337",FALSE,FALSE,TRUE,""
"3310","https://www.gbif.org/species/7989836",FALSE,FALSE,TRUE,""
"3311","https://www.gbif.org/species/7998563",FALSE,FALSE,TRUE,""
"3312","https://www.gbif.org/species/8002952",FALSE,FALSE,TRUE,""
"3313","https://www.gbif.org/species/8003337",FALSE,FALSE,TRUE,""
"3314","https://www.gbif.org/species/8005391",FALSE,FALSE,TRUE,""
"3315","https://www.gbif.org/species/8010851",FALSE,FALSE,TRUE,""
"3316","https://www.gbif.org/species/8011979",FALSE,FALSE,TRUE,""
"3317","https://www.gbif.org/species/8012084",FALSE,FALSE,TRUE,""
"3318","https://www.gbif.org/species/8012649",FALSE,FALSE,TRUE,""
"3319","https://www.gbif.org/species/8014966",FALSE,FALSE,TRUE,""
"3320","https://www.gbif.org/species/8018277",FALSE,FALSE,TRUE,""
"3321","https://www.gbif.org/species/8018483",FALSE,FALSE,TRUE,""
"3322","https://www.gbif.org/species/8021567",FALSE,FALSE,TRUE,""
"3323","https://www.gbif.org/species/8022932",FALSE,FALSE,TRUE,""
"3324","https://www.gbif.org/species/8026254",FALSE,FALSE,TRUE,""
"3325","https://www.gbif.org/species/8040052",FALSE,FALSE,TRUE,""
"3326","https://www.gbif.org/species/8042568",FALSE,FALSE,TRUE,""
"3327","https://www.gbif.org/species/8044946",FALSE,FALSE,TRUE,""
"3328","https://www.gbif.org/species/8045533",FALSE,FALSE,TRUE,""
"3329","https://www.gbif.org/species/8047362",FALSE,FALSE,TRUE,""
"3330","https://www.gbif.org/species/8049400",FALSE,FALSE,TRUE,""
"3331","https://www.gbif.org/species/8050384",TRUE,FALSE,FALSE,""
"3332","https://www.gbif.org/species/8060423",FALSE,FALSE,TRUE,""
"3333","https://www.gbif.org/species/8062758",FALSE,FALSE,TRUE,""
"3334","https://www.gbif.org/species/8063862",TRUE,FALSE,FALSE,""
"3335","https://www.gbif.org/species/8069880",FALSE,FALSE,TRUE,""
